timestamp_iso,raw,voltage
2025-12-20T15:18:26.656052,14814,1.85
2025-12-20T15:18:26.656687,14862,1.86
2025-12-20T15:18:26.656779,14843,1.86
2025-12-20T15:18:26.656863,14830,1.85
2025-12-20T15:18:26.656948,14811,1.85
2025-12-20T15:18:26.657038,14800,1.85
2025-12-20T15:18:26.657121,14760,1.85
2025-12-20T15:18:26.657203,14680,1.84
2025-12-20T15:18:26.657286,12220,1.53
2025-12-20T15:18:26.657368,13162,1.65
2025-12-20T15:18:26.657451,14451,1.81
2025-12-20T15:18:26.657533,12100,1.51
2025-12-20T15:18:26.657696,13628,1.7
2025-12-20T15:18:26.657794,14114,1.76
2025-12-20T15:18:26.657878,12107,1.51
2025-12-20T15:18:26.669997,13917,1.74
2025-12-20T15:18:26.697606,13741,1.72
2025-12-20T15:18:26.722565,12107,1.51
2025-12-20T15:18:26.750702,14294,1.79
2025-12-20T15:18:26.778818,13635,1.7
2025-12-20T15:18:26.803774,12256,1.53
2025-12-20T15:18:26.831846,14640,1.83
2025-12-20T15:18:26.859891,12978,1.62
2025-12-20T15:18:26.884908,12908,1.61
2025-12-20T15:18:26.912977,14805,1.85
2025-12-20T15:18:26.941026,12900,1.61
2025-12-20T15:18:26.965992,12898,1.61
2025-12-20T15:18:26.994114,14637,1.83
2025-12-20T15:18:27.022267,12596,1.57
2025-12-20T15:18:27.047166,13241,1.66
2025-12-20T15:18:27.077698,14378,1.8
2025-12-20T15:18:27.103388,12556,1.57
2025-12-20T15:18:27.128753,13585,1.7
2025-12-20T15:18:27.156415,14077,1.76
2025-12-20T15:18:27.184706,12081,1.51
2025-12-20T15:18:27.209457,13998,1.75
2025-12-20T15:18:27.237802,13852,1.73
2025-12-20T15:18:27.265626,12617,1.58
2025-12-20T15:18:27.290612,14327,1.79
2025-12-20T15:18:27.318668,13494,1.69
2025-12-20T15:18:27.346784,12728,1.59
2025-12-20T15:18:27.371729,14670,1.83
2025-12-20T15:18:27.399856,12821,1.6
2025-12-20T15:18:27.427989,12942,1.62
2025-12-20T15:18:27.452905,14832,1.85
2025-12-20T15:18:27.481456,12775,1.6
2025-12-20T15:18:27.509081,12993,1.62
2025-12-20T15:18:27.534074,14584,1.82
2025-12-20T15:18:27.562145,12585,1.57
2025-12-20T15:18:27.590247,13503,1.69
2025-12-20T15:18:27.615248,14276,1.78
2025-12-20T15:18:27.643302,12121,1.52
2025-12-20T15:18:27.671362,13751,1.72
2025-12-20T15:18:27.696397,14060,1.76
2025-12-20T15:18:27.729878,12572,1.57
2025-12-20T15:18:27.752536,14073,1.76
2025-12-20T15:18:27.777620,13678,1.71
2025-12-20T15:18:27.805607,12097,1.51
2025-12-20T15:18:27.834461,14490,1.81
2025-12-20T15:18:27.858681,13104,1.64
2025-12-20T15:18:27.886759,12802,1.6
2025-12-20T15:18:27.914811,14742,1.84
2025-12-20T15:18:27.939864,12974,1.62
2025-12-20T15:18:27.967909,12962,1.62
2025-12-20T15:18:27.996000,14632,1.83
2025-12-20T15:18:28.020990,12246,1.53
2025-12-20T15:18:28.049076,13120,1.64
2025-12-20T15:18:28.077266,14378,1.8
2025-12-20T15:18:28.102148,12139,1.52
2025-12-20T15:18:28.130900,13629,1.7
2025-12-20T15:18:28.158306,14207,1.78
2025-12-20T15:18:28.183829,12080,1.51
2025-12-20T15:18:28.211378,13831,1.73
2025-12-20T15:18:28.239501,13961,1.75
2025-12-20T15:18:28.264403,12082,1.51
2025-12-20T15:18:28.292519,14279,1.78
2025-12-20T15:18:28.320592,13413,1.68
2025-12-20T15:18:28.345583,12188,1.52
2025-12-20T15:18:28.373662,14572,1.82
2025-12-20T15:18:28.401779,12989,1.62
2025-12-20T15:18:28.427867,12874,1.61
2025-12-20T15:18:28.454815,14787,1.85
2025-12-20T15:18:28.483018,12939,1.62
2025-12-20T15:18:28.507864,12849,1.61
2025-12-20T15:18:28.536486,14652,1.83
2025-12-20T15:18:28.564029,12166,1.52
2025-12-20T15:18:28.589649,13218,1.65
2025-12-20T15:18:28.617157,14441,1.81
2025-12-20T15:18:28.645254,12561,1.57
2025-12-20T15:18:28.670270,13536,1.69
2025-12-20T15:18:28.698302,14104,1.76
2025-12-20T15:18:28.727235,12085,1.51
2025-12-20T15:18:28.751369,13953,1.74
2025-12-20T15:18:28.779645,13790,1.72
2025-12-20T15:18:28.807506,12615,1.58
2025-12-20T15:18:28.833488,14293,1.79
2025-12-20T15:18:28.860568,13336,1.67
2025-12-20T15:18:28.889084,12778,1.6
2025-12-20T15:18:28.913632,14645,1.83
2025-12-20T15:18:28.941742,12863,1.61
2025-12-20T15:18:28.969841,12936,1.62
2025-12-20T15:18:28.994783,14769,1.85
2025-12-20T15:18:29.022906,12793,1.6
2025-12-20T15:18:29.050965,12947,1.62
2025-12-20T15:18:29.077296,14591,1.82
2025-12-20T15:18:29.104037,12130,1.52
2025-12-20T15:18:29.132155,13317,1.66
2025-12-20T15:18:29.157123,14359,1.79
2025-12-20T15:18:29.186877,12122,1.52
2025-12-20T15:18:29.213288,13704,1.71
2025-12-20T15:18:29.239923,14093,1.76
2025-12-20T15:18:29.266337,12087,1.51
2025-12-20T15:18:29.294406,14155,1.77
2025-12-20T15:18:29.319360,13650,1.71
2025-12-20T15:18:29.347467,12146,1.52
2025-12-20T15:18:29.378139,14468,1.81
2025-12-20T15:18:29.400505,13216,1.65
2025-12-20T15:18:29.429061,12806,1.6
2025-12-20T15:18:29.456710,14718,1.84
2025-12-20T15:18:29.482185,13040,1.63
2025-12-20T15:18:29.509790,12670,1.58
2025-12-20T15:18:29.538684,14746,1.84
2025-12-20T15:18:29.562896,12697,1.59
2025-12-20T15:18:29.590912,13042,1.63
2025-12-20T15:18:29.619006,14522,1.82
2025-12-20T15:18:29.644039,12117,1.51
2025-12-20T15:18:29.672063,13431,1.68
2025-12-20T15:18:29.700261,14272,1.78
2025-12-20T15:18:29.726836,12565,1.57
2025-12-20T15:18:29.753312,13801,1.73
2025-12-20T15:18:29.781782,13968,1.75
2025-12-20T15:18:29.806297,12615,1.58
2025-12-20T15:18:29.836225,14155,1.77
2025-12-20T15:18:29.862531,13456,1.68
2025-12-20T15:18:29.887506,12190,1.52
2025-12-20T15:18:29.915519,14566,1.82
2025-12-20T15:18:29.943674,13050,1.63
2025-12-20T15:18:29.968594,12498,1.56
2025-12-20T15:18:29.996681,14847,1.86
2025-12-20T15:18:30.027621,12937,1.62
2025-12-20T15:18:30.049742,12800,1.6
2025-12-20T15:18:30.077814,14666,1.83
2025-12-20T15:18:30.105970,12204,1.53
2025-12-20T15:18:30.131458,13359,1.67
2025-12-20T15:18:30.159026,14411,1.8
2025-12-20T15:18:30.187779,12100,1.51
2025-12-20T15:18:30.212061,13522,1.69
2025-12-20T15:18:30.240859,14171,1.77
2025-12-20T15:18:30.268241,12091,1.51
2025-12-20T15:18:30.293294,14003,1.75
2025-12-20T15:18:30.321352,13860,1.73
2025-12-20T15:18:30.349356,12547,1.57
2025-12-20T15:18:30.377818,14218,1.78
2025-12-20T15:18:30.402411,13546,1.69
2025-12-20T15:18:30.430593,12668,1.58
2025-12-20T15:18:30.455501,14560,1.82
2025-12-20T15:18:30.483585,12856,1.61
2025-12-20T15:18:30.511650,12572,1.57
2025-12-20T15:18:30.537710,14823,1.85
2025-12-20T15:18:30.564729,12878,1.61
2025-12-20T15:18:30.592829,13152,1.64
2025-12-20T15:18:30.617807,14573,1.82
2025-12-20T15:18:30.645865,12549,1.57
2025-12-20T15:18:30.677386,13248,1.66
2025-12-20T15:18:30.698895,14363,1.8
2025-12-20T15:18:30.727832,12548,1.57
2025-12-20T15:18:30.755114,13714,1.71
2025-12-20T15:18:30.782499,14045,1.76
2025-12-20T15:18:30.808231,12084,1.51
2025-12-20T15:18:30.838048,14027,1.75
2025-12-20T15:18:30.861278,13747,1.72
2025-12-20T15:18:30.889369,12672,1.58
2025-12-20T15:18:30.917413,14455,1.81
2025-12-20T15:18:30.943028,13233,1.65
2025-12-20T15:18:30.970530,12786,1.6
2025-12-20T15:18:30.999640,14717,1.84
2025-12-20T15:18:31.023618,12728,1.59
2025-12-20T15:18:31.051666,12647,1.58
2025-12-20T15:18:31.083855,14772,1.85
2025-12-20T15:18:31.104746,12672,1.58
2025-12-20T15:18:31.132973,12991,1.62
2025-12-20T15:18:31.160853,14544,1.82
2025-12-20T15:18:31.186911,12082,1.51
2025-12-20T15:18:31.213928,13373,1.67
2025-12-20T15:18:31.242317,14289,1.79
2025-12-20T15:18:31.267010,12572,1.57
2025-12-20T15:18:31.295159,13718,1.71
2025-12-20T15:18:31.323271,13984,1.75
2025-12-20T15:18:31.348155,12546,1.57
2025-12-20T15:18:31.380755,14138,1.77
2025-12-20T15:18:31.404321,13654,1.71
2025-12-20T15:18:31.429342,12394,1.55
2025-12-20T15:18:31.457382,14447,1.81
2025-12-20T15:18:31.485719,13067,1.63
2025-12-20T15:18:31.510545,12799,1.6
2025-12-20T15:18:31.538626,14741,1.84
2025-12-20T15:18:31.570924,12612,1.58
2025-12-20T15:18:31.594991,12794,1.6
2025-12-20T15:18:31.619739,14664,1.83
2025-12-20T15:18:31.647802,12177,1.52
2025-12-20T15:18:31.677369,13184,1.65
2025-12-20T15:18:31.700867,14506,1.81
2025-12-20T15:18:31.729014,12130,1.52
2025-12-20T15:18:31.753923,13623,1.7
2025-12-20T15:18:31.783632,14161,1.77
2025-12-20T15:18:31.810136,12065,1.51
2025-12-20T15:18:31.837874,13844,1.73
2025-12-20T15:18:31.863156,13865,1.73
2025-12-20T15:18:31.891724,12580,1.57
2025-12-20T15:18:31.916221,14205,1.78
2025-12-20T15:18:31.945699,13550,1.69
2025-12-20T15:18:31.972406,12163,1.52
2025-12-20T15:18:31.997345,14594,1.82
2025-12-20T15:18:32.027695,12890,1.61
2025-12-20T15:18:32.053562,12499,1.56
2025-12-20T15:18:32.079336,14818,1.85
2025-12-20T15:18:32.106613,12513,1.56
2025-12-20T15:18:32.139092,13133,1.64
2025-12-20T15:18:32.159721,14611,1.83
2025-12-20T15:18:32.190546,12174,1.52
2025-12-20T15:18:32.215872,13395,1.67
2025-12-20T15:18:32.241030,14424,1.8
2025-12-20T15:18:32.268876,12138,1.52
2025-12-20T15:18:32.296934,13641,1.71
2025-12-20T15:18:32.321912,14136,1.77
2025-12-20T15:18:32.350075,12110,1.51
2025-12-20T15:18:32.378383,14025,1.75
2025-12-20T15:18:32.403066,13845,1.73
2025-12-20T15:18:32.431989,12569,1.57
2025-12-20T15:18:32.459287,14300,1.79
2025-12-20T15:18:32.484232,13245,1.66
2025-12-20T15:18:32.512328,12717,1.59
2025-12-20T15:18:32.540418,14633,1.83
2025-12-20T15:18:32.565431,13140,1.64
2025-12-20T15:18:32.596608,12920,1.61
2025-12-20T15:18:32.621534,14727,1.84
2025-12-20T15:18:32.647887,12345,1.54
2025-12-20T15:18:32.679244,13110,1.64
2025-12-20T15:18:32.702746,14550,1.82
2025-12-20T15:18:32.728981,12030,1.5
2025-12-20T15:18:32.755789,13464,1.68
2025-12-20T15:18:32.784583,14273,1.78
2025-12-20T15:18:32.808889,12168,1.52
2025-12-20T15:18:32.839284,13835,1.73
2025-12-20T15:18:32.865041,14012,1.75
2025-12-20T15:18:32.890057,12058,1.51
2025-12-20T15:18:32.918125,14155,1.77
2025-12-20T15:18:32.946984,13599,1.7
2025-12-20T15:18:32.971232,12151,1.52
2025-12-20T15:18:32.999305,14541,1.82
2025-12-20T15:18:33.027890,13383,1.67
2025-12-20T15:18:33.052343,12401,1.55
2025-12-20T15:18:33.080898,14790,1.85
2025-12-20T15:18:33.108528,13022,1.63
2025-12-20T15:18:33.134645,12709,1.59
2025-12-20T15:18:33.161573,14720,1.84
2025-12-20T15:18:33.190361,12680,1.59
2025-12-20T15:18:33.214622,13087,1.64
2025-12-20T15:18:33.245741,14502,1.81
2025-12-20T15:18:33.270854,12088,1.51
2025-12-20T15:18:33.297321,13561,1.7
2025-12-20T15:18:33.328218,14188,1.77
2025-12-20T15:18:33.351893,12560,1.57
2025-12-20T15:18:33.378487,13799,1.72
2025-12-20T15:18:33.404952,13926,1.74
2025-12-20T15:18:33.433456,12608,1.58
2025-12-20T15:18:33.458079,14194,1.77
2025-12-20T15:18:33.490704,13661,1.71
2025-12-20T15:18:33.514201,12193,1.52
2025-12-20T15:18:33.540767,14583,1.82
2025-12-20T15:18:33.567267,13315,1.66
2025-12-20T15:18:33.597483,12526,1.57
2025-12-20T15:18:33.620347,14838,1.85
2025-12-20T15:18:33.648473,12893,1.61
2025-12-20T15:18:33.678927,12813,1.6
2025-12-20T15:18:33.701484,14644,1.83
2025-12-20T15:18:33.730830,12554,1.57
2025-12-20T15:18:33.757721,13162,1.65
2025-12-20T15:18:33.782764,14379,1.8
2025-12-20T15:18:33.810749,12109,1.51
2025-12-20T15:18:33.841084,13700,1.71
2025-12-20T15:18:33.863765,14061,1.76
2025-12-20T15:18:33.892164,12069,1.51
2025-12-20T15:18:33.919979,13935,1.74
2025-12-20T15:18:33.946950,13514,1.69
2025-12-20T15:18:33.973048,12114,1.51
2025-12-20T15:18:34.001184,14392,1.8
2025-12-20T15:18:34.027165,13453,1.68
2025-12-20T15:18:34.054251,12248,1.53
2025-12-20T15:18:34.082521,14593,1.82
2025-12-20T15:18:34.107286,13095,1.64
2025-12-20T15:18:34.141722,13216,1.65
2025-12-20T15:18:34.163459,14820,1.85
2025-12-20T15:18:34.189350,14460,1.81
2025-12-20T15:18:34.216541,14728,1.84
2025-12-20T15:18:34.245893,14257,1.78
2025-12-20T15:18:34.269529,13935,1.74
2025-12-20T15:18:34.297893,13684,1.71
2025-12-20T15:18:34.328152,13550,1.69
2025-12-20T15:18:34.350726,13462,1.68
2025-12-20T15:18:34.378976,13405,1.68
2025-12-20T15:18:34.406923,13365,1.67
2025-12-20T15:18:34.432366,13338,1.67
2025-12-20T15:18:34.459955,13318,1.66
2025-12-20T15:18:34.490639,13305,1.66
2025-12-20T15:18:34.512965,13295,1.66
2025-12-20T15:18:34.541891,13287,1.66
2025-12-20T15:18:34.569182,13281,1.66
2025-12-20T15:18:34.597621,13276,1.66
2025-12-20T15:18:34.622227,13273,1.66
2025-12-20T15:18:34.650329,13271,1.66
2025-12-20T15:18:34.678037,13268,1.66
2025-12-20T15:18:34.703390,13266,1.66
2025-12-20T15:18:34.732040,13264,1.66
2025-12-20T15:18:34.756476,13262,1.66
2025-12-20T15:18:34.785026,13261,1.66
2025-12-20T15:18:34.812679,13260,1.66
2025-12-20T15:18:34.840453,13259,1.66
2025-12-20T15:18:34.865684,13257,1.66
2025-12-20T15:18:34.893802,13256,1.66
2025-12-20T15:18:34.918759,13255,1.66
2025-12-20T15:18:34.948025,13256,1.66
2025-12-20T15:18:34.977208,13255,1.66
2025-12-20T15:18:34.999922,13254,1.66
2025-12-20T15:18:35.028287,13254,1.66
2025-12-20T15:18:35.056104,13253,1.66
2025-12-20T15:18:35.081785,13252,1.66
2025-12-20T15:18:35.109203,13251,1.66
2025-12-20T15:18:35.141743,13251,1.66
2025-12-20T15:18:35.162212,13250,1.66
2025-12-20T15:18:35.191078,13249,1.66
2025-12-20T15:18:35.218381,13249,1.66
2025-12-20T15:18:35.243352,13249,1.66
2025-12-20T15:18:35.271424,13249,1.66
2025-12-20T15:18:35.299526,13249,1.66
2025-12-20T15:18:35.326776,13249,1.66
2025-12-20T15:18:35.352607,13271,1.66
2025-12-20T15:18:35.380918,12098,1.51
2025-12-20T15:18:35.405677,12721,1.59
2025-12-20T15:18:35.433893,11039,1.38
2025-12-20T15:18:35.461828,13004,1.63
2025-12-20T15:18:35.489224,12991,1.62
2025-12-20T15:18:35.514934,11932,1.49
2025-12-20T15:18:35.545254,13952,1.74
2025-12-20T15:18:35.567943,13162,1.65
2025-12-20T15:18:35.596052,12170,1.52
2025-12-20T15:18:35.627898,14574,1.82
2025-12-20T15:18:35.649212,12856,1.61
2025-12-20T15:18:35.677726,12591,1.57
2025-12-20T15:18:35.705286,14854,1.86
2025-12-20T15:18:35.730798,12676,1.58
2025-12-20T15:18:35.758394,13425,1.68
2025-12-20T15:18:35.789603,14921,1.87
2025-12-20T15:18:35.811410,13597,1.7
2025-12-20T15:18:35.839787,13981,1.75
2025-12-20T15:18:35.867609,14476,1.81
2025-12-20T15:18:35.892627,14298,1.79
2025-12-20T15:18:35.920664,14033,1.75
2025-12-20T15:18:35.948813,13750,1.72
2025-12-20T15:18:35.978436,13635,1.7
2025-12-20T15:18:36.001831,13525,1.69
2025-12-20T15:18:36.030592,13388,1.67
2025-12-20T15:18:36.054872,13328,1.67
2025-12-20T15:18:36.083193,13306,1.66
2025-12-20T15:18:36.111070,13293,1.66
2025-12-20T15:18:36.138949,13284,1.66
2025-12-20T15:18:36.164157,13277,1.66
2025-12-20T15:18:36.195269,13272,1.66
2025-12-20T15:18:36.217156,13268,1.66
2025-12-20T15:18:36.246353,13265,1.66
2025-12-20T15:18:36.273370,13263,1.66
2025-12-20T15:18:36.298360,13260,1.66
2025-12-20T15:18:36.328513,13259,1.66
2025-12-20T15:18:36.354552,13256,1.66
2025-12-20T15:18:36.380688,13255,1.66
2025-12-20T15:18:36.407626,13255,1.66
2025-12-20T15:18:36.439734,13254,1.66
2025-12-20T15:18:36.460637,13253,1.66
2025-12-20T15:18:36.490586,13253,1.66
2025-12-20T15:18:36.516856,13251,1.66
2025-12-20T15:18:36.541854,13251,1.66
2025-12-20T15:18:36.569853,13250,1.66
2025-12-20T15:18:36.597987,13250,1.66
2025-12-20T15:18:36.622951,13249,1.66
2025-12-20T15:18:36.651042,13249,1.66
2025-12-20T15:18:36.679413,13248,1.66
2025-12-20T15:18:36.704180,13247,1.66
2025-12-20T15:18:36.732295,13248,1.66
2025-12-20T15:18:36.760292,13247,1.66
2025-12-20T15:18:36.788575,13247,1.66
2025-12-20T15:18:36.813368,13246,1.66
2025-12-20T15:18:36.841471,13245,1.66
2025-12-20T15:18:36.866423,13246,1.66
2025-12-20T15:18:36.895885,13245,1.66
2025-12-20T15:18:36.922603,13245,1.66
2025-12-20T15:18:36.947571,13245,1.66
2025-12-20T15:18:36.977596,13245,1.66
2025-12-20T15:18:37.003759,13245,1.66
2025-12-20T15:18:37.028767,13245,1.66
2025-12-20T15:18:37.056806,13246,1.66
2025-12-20T15:18:37.089610,13245,1.66
2025-12-20T15:18:37.109894,13244,1.66
2025-12-20T15:18:37.139765,13245,1.66
2025-12-20T15:18:37.166004,13245,1.66
2025-12-20T15:18:37.191210,13245,1.66
2025-12-20T15:18:37.219116,13244,1.66
2025-12-20T15:18:37.247209,13244,1.66
2025-12-20T15:18:37.272176,13244,1.66
2025-12-20T15:18:37.300236,13243,1.66
2025-12-20T15:18:37.328591,13243,1.66
2025-12-20T15:18:37.353354,13244,1.66
2025-12-20T15:18:37.381564,13243,1.66
2025-12-20T15:18:37.409512,13244,1.66
2025-12-20T15:18:37.438171,13243,1.66
2025-12-20T15:18:37.462582,13243,1.66
2025-12-20T15:18:37.490697,13243,1.66
2025-12-20T15:18:37.515605,13242,1.66
2025-12-20T15:18:37.545487,13242,1.66
2025-12-20T15:18:37.571745,13241,1.66
2025-12-20T15:18:37.596803,13239,1.65
2025-12-20T15:18:37.627689,13240,1.65
2025-12-20T15:18:37.652967,13239,1.65
2025-12-20T15:18:37.678714,13240,1.65
2025-12-20T15:18:37.706012,13243,1.66
2025-12-20T15:18:37.738350,13243,1.66
2025-12-20T15:18:37.759080,13243,1.66
2025-12-20T15:18:37.789609,13245,1.66
2025-12-20T15:18:37.815262,13244,1.66
2025-12-20T15:18:37.840393,13244,1.66
2025-12-20T15:18:37.868326,13244,1.66
2025-12-20T15:18:37.896376,13244,1.66
2025-12-20T15:18:37.921361,13243,1.66
2025-12-20T15:18:37.949418,13243,1.66
2025-12-20T15:18:37.977552,13243,1.66
2025-12-20T15:18:38.002516,13244,1.66
2025-12-20T15:18:38.031303,13243,1.66
2025-12-20T15:18:38.058708,13242,1.66
2025-12-20T15:18:38.083656,13242,1.66
2025-12-20T15:18:38.111760,13242,1.66
2025-12-20T15:18:38.139956,13242,1.66
2025-12-20T15:18:38.164781,13243,1.66
2025-12-20T15:18:38.196224,13242,1.66
2025-12-20T15:18:38.221008,13241,1.66
2025-12-20T15:18:38.246253,13242,1.66
2025-12-20T15:18:38.277956,13243,1.66
2025-12-20T15:18:38.302149,13241,1.66
2025-12-20T15:18:38.329072,13242,1.66
2025-12-20T15:18:38.355171,13240,1.65
2025-12-20T15:18:38.383971,13242,1.66
2025-12-20T15:18:38.408253,13242,1.66
2025-12-20T15:18:38.439299,13241,1.66
2025-12-20T15:18:38.464409,13241,1.66
2025-12-20T15:18:38.489923,13241,1.66
2025-12-20T15:18:38.517543,13241,1.66
2025-12-20T15:18:38.546382,13239,1.65
2025-12-20T15:18:38.570566,13238,1.65
2025-12-20T15:18:38.598675,13239,1.65
2025-12-20T15:18:38.628305,13233,1.65
2025-12-20T15:18:38.651678,13236,1.65
2025-12-20T15:18:38.680658,13239,1.65
2025-12-20T15:18:38.707920,13239,1.65
2025-12-20T15:18:38.733036,13241,1.66
2025-12-20T15:18:38.761016,13244,1.66
2025-12-20T15:18:38.789669,13243,1.66
2025-12-20T15:18:38.814025,13242,1.66
2025-12-20T15:18:38.844932,13239,1.65
2025-12-20T15:18:38.870164,13240,1.65
2025-12-20T15:18:38.895458,13236,1.65
2025-12-20T15:18:38.923277,13239,1.65
2025-12-20T15:18:38.951371,13239,1.65
2025-12-20T15:18:38.977277,13241,1.66
2025-12-20T15:18:39.004375,13241,1.66
